POLL t=10.4 tick=600
8333333
485671799547277	485671821081339	485671804936808
485671815063944	485671837508266	485671821469412
485671832716287	485671853935245	485671837492069
485671848429777	485671870363058	485671854053631
485671866000246	485671886788631	485671870497537
485671882687902	485671903215193	485671886980037
485671899287121	485671919639151	485671903140089
485671916079881	485671936061287	485671920081287
485671932764881	485671952486599	485671936218162
485671949317694	485671968910401	485671952744881
485671966013683	485671985337172	485671968865350
485671982665402	485672001764412	485671985489621
485671999294100	485672018194516	485672001755506
0	485672034621339	485672018121183
485672032861756	485672051048370	485672034561287
485672049557277	485672067478109	485672051254933
485672066158787	485672083908058	485672067661027
485672082936756	485672100337797	485672083807589
485672099562537	485672116767746	485672100218943
485672116027433	485672133193057	485672116288162
485672132598006	485672149618318	485672132877068
485672149240037	485672166047015	485672149530923
485672165902902	485672182473943	485672166203943
485672182507746	485672198898422	485672182766808
485672199296027	485672215322953	485672199571027
485672215088371	485672231749152	485672215351183
485672232576964	485672248178162	485672232842068
485672249356496	485672264605662	485672249609308
485672288678995	485672305666287	485672288766443
485672481811131	485672494588839	485672482121808
485672563017537	485672576737380	485672563319933

